# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.9110964385 0.4538987481 2.8776750696 -0.3227087632 0.0364180652 0.0364180652 0.0364180652 0.9110964385 0.4538987481 0.8631142839 0.7928189910 0.2727977015 0.2729952987 0.1129879083 0.1503420012 0.0163177566 0.7538320212
0.9163076990 0.3933337466 2.9141538927 -0.7466637738 0.0364180652 0.0364180652 0.0364180652 0.9163076990 0.3933337466 0.7952250347 0.8159587722 0.3404699260 0.2950728436 0.1107539771 0.1753125569 0.0799463309 0.8064915974
0.9219307871 0.3910118728 2.9535155096 -0.7629168902 0.0364180652 0.0364180652 0.0364180652 0.9219307871 0.3910118728 0.7624509919 0.8147869620 0.2824736442 0.2964214581 0.1512140700 0.1013579489 0.0400092360 0.7499352697
0.9267001469 0.4113202803 2.9869010282 -0.6207580380 0.0364180652 0.0364180652 0.0364180652 0.9267001469 0.4113202803 0.8307568757 0.7864288803 0.3098210156 0.2935624254 0.1322908078 0.0779049126 0.0490774089 0.7604367345
0.8737137854 0.4418041883 2.6159964981 -0.4073706819 0.0364180652 0.0364180652 0.0364180652 0.8737137854 0.4418041883 0.7536873601 0.7572693578 0.3377137081 0.1999809351 0.1167010135 0.0840110204 0.0612169911 0.7873918308
0.8874334460 0.3983646558 2.7120341221 -0.7114474093 0.0364180652 0.0364180652 0.0364180652 0.8874334460 0.3983646558 0.8451238538 0.7686707261 0.3476719872 0.2936175463 0.1098261380 0.1002593207 0.0598963614 0.7623865447
0.9283699708 0.3880888952 2.9985897953 -0.7833777339 0.0364180652 0.0364180652 0.0364180652 0.9283699708 0.3880888952 0.7619950812 0.7807460814 0.3398607893 0.2684356847 0.1400999363 0.0685878091 0.0525428218 0.7672891172
0.8931296463 0.4173561580 2.7519075243 -0.5785068942 0.0364180652 0.0364180652 0.0364180652 0.8931296463 0.4173561580 0.8115128340 0.7109392258 0.3018154503 0.2716988252 0.1353777197 0.1184059586 0.0211678690 0.7623374992
0.9169226552 0.3969637694 2.9184585867 -0.7212536142 0.0364180652 0.0364180652 0.0364180652 0.9169226552 0.3969637694 0.7614427033 0.8060041329 0.3131397871 0.2491714361 0.1059136817 0.1195044350 0.0885393872 0.7619498281
0.8758667762 0.3969902896 2.6310674332 -0.7210679731 0.0364180652 0.0364180652 0.0364180652 0.8758667762 0.3969902896 0.8145723340 0.7764050235 0.2945327296 0.2664155113 0.0812841366 0.0877222482 0.0036798537 0.7773249541
0.9161595692 0.4192938055 2.9131169845 -0.5649433616 0.0364180652 0.0364180652 0.0364180652 0.9161595692 0.4192938055 0.7383011691 0.8113941146 0.3314154136 0.2518662822 0.1109810038 0.1228991973 0.0244206180 0.7805198151
0.8527210243 0.0928825872 2.4690471698 -2.8498218899 0.0294766022 0.0364180652 0.0294766022 0.8527210243 0.0928825872 0.9174758259 0.2916326743 0.9779824790 0.3598044216 0.5966227586 0.3797208671 0.5469156518 0.4623143769
0.8878786682 0.4049476177 2.7151506776 -0.6653666759 0.0364180652 0.0364180652 0.0364180652 0.8878786682 0.4049476177 0.7705628858 0.7683217396 0.3574296200 0.2653984569 0.1050989423 0.0805386672 0.0022993502 0.7825865640
0.9040261173 0.4237713593 2.8281828212 -0.5336004849 0.0364180652 0.0364180652 0.0364180652 0.9040261173 0.4237713593 0.8109729321 0.7770152636 0.3546617278 0.3121734190 0.1185484380 0.1085234236 0.0500328932 0.7637950676
0.8437426978 0.4159899634 2.4061988847 -0.5880702563 0.0364180652 0.0364180652 0.0364180652 0.8437426978 0.4159899634 0.8140023955 0.7458217535 0.3112771347 0.2827248754 0.0937016799 0.1074321397 0.0367170548 0.7520632265
0.9447590312 0.4104909795 3.1133132187 -0.6265631435 0.0364180652 0.0364180652 0.0364180652 0.9447590312 0.4104909795 0.7943723808 0.7805668694 0.2795175113 0.2996560334 0.1278740753 0.1169204706 0.0201706815 0.7944997466
0.8593640660 0.1844914367 2.5155484620 -2.2085599430 0.0364180652 0.0364180652 0.0364180652 0.8593640660 0.1844914367 0.4902633067 0.8427188238 0.4921413044 0.3828479077 0.9421083835 0.5466783237 0.1018553618 0.1836956120
0.8540757851 0.1446495605 2.4785304958 -2.4874530762 0.0364180652 0.0364180652 0.0364180652 0.8540757851 0.1446495605 0.5180667333 0.7477094547 0.4978020811 0.3333845442 0.9622845008 0.5178845731 0.1706355923 0.1112235783
0.8573751276 0.1875089340 2.5016258934 -2.1874374620 0.0364180652 0.0364180652 0.0364180652 0.8573751276 0.1875089340 0.4342951510 0.8126210242 0.4915039986 0.3551783778 0.9910253705 0.4792872113 0.1026785090 0.1354916211
