# generation best_consensus ca_size
0 43.762772 200
1 43.762772 200
2 43.762772 200
3 43.762772 200
4 43.762772 200
5 46.159759 200
6 46.159759 200
7 46.159759 200
8 46.159759 200
9 46.159759 200
10 46.159759 200
11 46.159759 200
12 46.159759 200
13 46.159759 200
14 46.159759 200
15 46.159759 200
16 46.159759 200
17 46.159759 200
18 46.159759 200
19 46.159759 200
20 46.159759 200
21 46.159759 200
22 46.159759 200
23 46.159759 200
24 46.159759 200
25 46.159759 200
26 46.159759 200
27 46.159759 200
28 46.159759 200
29 46.697367 200
30 46.697367 200
31 58.001958 200
32 58.001958 200
33 58.001958 200
34 63.413660 200
35 63.413660 200
36 63.413660 200
37 63.413660 200
38 63.413660 200
39 63.413660 200
40 63.413660 200
41 63.413660 200
42 63.413660 200
43 63.413660 200
44 63.413660 200
45 63.413660 200
46 63.413660 200
47 63.413660 200
48 63.413660 200
49 63.413660 200
50 63.413660 200
51 63.413660 200
52 63.413660 200
53 63.413660 200
54 63.413660 200
55 63.413660 200
56 63.413660 200
57 63.413660 200
58 63.413660 200
59 63.413660 200
60 63.413660 200
61 63.413660 200
62 63.413660 200
63 63.413660 200
64 63.413660 200
65 63.413660 200
66 63.413660 200
67 63.413660 200
68 63.413660 200
69 63.413660 200
70 63.413660 200
71 63.413660 200
72 63.413660 200
73 63.413660 200
74 63.413660 200
75 63.413660 200
76 63.413660 200
77 63.413660 200
78 63.413660 200
79 63.413660 200
80 63.413660 200
