# generation best_consensus ca_size
0 87.576942 200
1 87.888883 200
2 87.888883 200
3 87.888883 200
4 87.888883 200
5 87.888883 200
6 87.888883 200
7 87.888883 200
8 89.641342 200
9 89.641342 200
10 89.641342 200
11 89.641342 200
12 89.641342 200
13 89.641342 200
14 89.641342 200
15 89.641342 200
16 89.641342 200
17 89.641342 200
18 89.641342 200
19 89.641342 200
20 89.641342 200
21 89.641342 200
22 89.641342 200
23 89.641342 200
24 89.641342 200
25 89.641342 200
26 89.641342 200
27 89.641342 200
28 89.641342 200
29 89.641342 200
30 89.641342 200
31 89.641342 200
32 89.641342 200
33 89.641342 200
34 89.641342 200
35 89.641342 200
36 89.641342 200
37 89.641342 200
38 89.641342 200
39 89.641342 200
40 89.641342 200
41 89.641342 200
42 89.747124 200
43 89.850145 200
44 89.850145 200
45 89.922122 200
46 89.922122 200
47 89.922122 200
48 89.922122 200
49 89.922122 200
50 89.922122 200
